0.0487          0.1369574       0.002           2700.0          0.0             0.0
0.0531          0.1369574       0.002           2700.0          0.0             0.0
0.0575          0.1369574       0.002           2700.0          0.0             0.0
0.0619          0.1369574       0.002           2700.0          0.0             0.0
0.0663          0.1369574       0.002           2700.0          0.0             0.0
0.0707          0.1369574       0.002           2700.0          0.0             0.0
0.0751          0.1369574       0.002           2700.0          0.0             0.0
0.0795          0.1369574       0.002           2700.0          0.0             0.0
0.0839          0.1369574       0.002           2700.0          0.0             0.0
0.0883          0.1369574       0.002           2700.0          0.0             0.0
0.0927          0.1369574       0.002           2700.0          0.0             0.0
0.0971          0.1369574       0.002           2700.0          0.0             0.0
0.1015          0.1369574       0.002           2700.0          0.0             0.0
0.1059          0.1369574       0.002           2700.0          0.0             0.0
0.1103          0.1369574       0.002           2700.0          0.0             0.0
0.1147          0.1369574       0.002           2700.0          0.0             0.0
0.1191          0.1369574       0.002           2700.0          0.0             0.0
0.1235          0.1369574       0.002           2700.0          0.0             0.0
0.1279          0.1369574       0.002           2700.0          0.0             0.0
0.1323          0.1369574       0.002           2700.0          0.0             0.0
0.1367          0.1369574       0.002           2700.0          0.0             0.0
0.1411          0.1369574       0.002           2700.0          0.0             0.0
0.0069          0.1407679       0.002           2700.0          0.0             0.0
0.0113          0.1407679       0.002           2700.0          0.0             0.0
0.0157          0.1407679       0.002           2700.0          0.0             0.0
0.0201          0.1407679       0.002           2700.0          0.0             0.0
0.0245          0.1407679       0.002           2700.0          0.0             0.0
0.0289          0.1407679       0.002           2700.0          0.0             0.0
0.0333          0.1407679       0.002           2700.0          0.0             0.0
0.0377          0.1407679       0.002           2700.0          0.0             0.0
0.0421          0.1407679       0.002           2700.0          0.0             0.0
0.0465          0.1407679       0.002           2700.0          0.0             0.0
0.0509          0.1407679       0.002           2700.0          0.0             0.0
0.0553          0.1407679       0.002           2700.0          0.0             0.0
0.0597          0.1407679       0.002           2700.0          0.0             0.0
0.0641          0.1407679       0.002           2700.0          0.0             0.0
